# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-90.00123109452727,0.0,-0.006365732321887798,-157.0911168478796,0.0,0.0
 0.06711397776272911,0.006756429016704146,0.10067096664409367,1.5,-90.00123109452727,0.0,-0.006365732321887798,-157.0911168478796,0.0,0.0
 0.09483998639151744,0.013491934528114823,0.24293094623136988,5.130921709357239,-90.00369154889893,0.0,-0.006373463963707908,-156.9005497943111,-0.08874174442484889,-3.200667849922942
 0.11606498184834212,0.020206620017183978,0.3163574523597893,3.45943565819751,-90.0061473694681,0.0,-0.006380734453288865,-156.72177040443412,-0.11570417407968728,-1.2703149788505088
 0.13391686218614648,0.026900588966675028,0.374972766051733,3.2834251957098273,-90.00859839906984,0.0,-0.006387537318782665,-156.55485832693026,-0.13729811960254187,-1.2096174248449212
 0.14960825480604825,0.03357394485916719,0.425287675488292,3.206529251759552,-90.01104447911246,0.0,-0.006393862331069944,-156.39998927419208,-0.15588674006554595,-1.184638031389749
 0.16376159740519153,0.04022679117705005,0.47005477831685993,3.163005665621191,-90.0134854494194,0.0,-0.006399706446745389,-156.2571671562461,-0.17246599450706412,-1.1714020433958636
 0.176746959243105,0.04685923140252572,0.5107628349724442,3.134918931309921,-90.0159211483525,0.0,-0.006405051730887118,-156.12676400062378,-0.18757266555119947,-1.1633615784219664
 0.18880566555341988,0.053471369017604756,0.548328937194787,3.115268027566868,-90.0183514127528,0.0,-0.006409898585428665,-156.00870851112296,-0.20153608005498078,-1.157952946564189
 0.20010548468929729,0.06006330750410788,0.5833667253640754,3.100738847938008,-90.02077607793521,0.0,-0.0064142323887516305,-155.9033005654204,-0.21457557446167483,-1.153956027959164
 0.21076867310500247,0.06663515034366507,0.6163112366914492,3.089555397788125,-90.02319497777574,0.0,-0.006418045811188724,-155.8106672060018,-0.22684583130659403,-1.1507118102543379
 0.22088760493021786,0.07318700101771199,0.6474844170528296,3.080678958988523,-90.02560794459147,0.0,-0.006421327554578928,-155.7310371570936,-0.23846062582488847,-1.147828122465604
 0.23053410883929676,0.07971896300749305,0.6771325706542708,3.0734610052391735,-90.02801480922093,0.0,-0.006424069968230468,-155.6645561062364,-0.24950641726236913,-1.1450564413377597
 0.23976535723363124,0.08623113979405618,0.705449199109393,3.0674755185334432,-90.03041540103632,0.0,-0.006426265284322548,-155.61137857778607,-0.26005061426732795,-1.1422287164789242
 0.24862774698768036,0.09272363485825497,0.7325896563319659,3.0624310119257387,-90.03280954790866,0.0,-0.006427905615045629,-155.5716682677055,-0.2701468722047945,-1.1392252222775088
 0.2571595505786864,0.09919655168074791,0.7586809463495503,3.058121268179337,-90.03519707622065,0.0,-0.006428982949591335,-155.54559840037624,-0.27983863980764734,-1.135957655315649
 0.2653927827981203,0.10564999374199532,0.7838285000652081,3.054396262053557,-90.03757781088727,0.0,-0.006429481083679203,-155.53354726222486,-0.2891616078777234,-1.132358206546145
 0.2733545494070054,0.11208406452226034,0.808120998307686,3.05114422914234,-90.03995157536181,0.0,-0.006429395601672593,-155.53561515795548,-0.29814544826091977,-1.1283727374237071
 0.2810680433650755,0.1184988675016079,0.8316338891581236,3.048280192899817,-90.04231819161821,0.0,-0.0064287179887127345,-155.55200924286254,-0.30681507877540803,-1.1239563499518683
 0.28855329508879707,0.12489450615990352,0.8544320076808062,3.0457383885211096,-90.04467748018148,0.0,-0.006427439589155647,-155.58294809759028,-0.3151916128339741,-1.119071791803602
 0.29582774715118004,0.1312710839768137,0.876571563359966,3.043467121550776,-90.04702926013469,0.0,-0.006425543235121422,-155.62886489255771,-0.32329307184475176,-1.1136864936771245
 0.3029067011823959,0.13762870443180183,0.8981016725003647,3.041425194380135,-90.0493733491111,0.0,-0.006423028187507972,-155.68980406233953,-0.33113493406916283,-1.107771316190363
 0.30980367009245646,0.14396747100413335,0.9190655569122798,3.0395793696177393,-90.05170956329354,0.0,-0.00641988107576258,-155.76612529091372,-0.3387305659791567,-1.1013000071544772
 0.31653065904465855,0.15028748717286874,0.93950149370567,3.0379025353833184,-90.05403771747162,0.0,-0.006416096814547586,-155.85799730026554,-0.3460915715205827,-1.0942496849227525
 0.3230983920488906,0.15658885641686784,0.95944357664032,3.0363723558493887,-90.05635762500242,0.0,-0.006411661626157602,-155.9658101607091,-0.353228051339892,-1.086597127914728
 0.32951649651652365,0.1628716822147861,0.9789223328481185,3.0349702635772444,-90.05866909781203,0.0,-0.006406570167964287,-156.08976000925531,-0.36014882918554403,-1.0783211586152877
 0.3357936549381427,0.16913606804507456,0.9979652271819957,3.033680696713309,-90.06097194649449,0.0,-0.006400803800492274,-156.2303784288923,-0.36686164786451114,-1.0694040564354128
 0.3419377305748151,0.17538211738598208,1.0165970782694342,3.032490514314314,-90.06326598018492,0.0,-0.006394370190613601,-156.38756753056245,-0.37337328283194293,-1.059823373359137
 0.3479558724087004,0.18160993371554957,1.034840404475278,3.0313885430755536,-90.06555100670063,0.0,-0.00638724137947051,-156.56211196497762,-0.3796897080150836,-1.0495640278160066
 0.35385460339110575,0.187819620511615,1.0527157136997094,3.0303652222401256,-90.06782683244663,0.0,-0.00637941131102329,-156.7542757859259,-0.38581616160993043,-1.0386053564945947
 0.359639895128269,0.19401128125180833,1.070241747779059,3.0294123227644167,-90.07009326250994,0.0,-0.006370883117113043,-156.96411025244936,-0.3917572641585308,-1.0269322306490074
 0.36531723147017836,0.20018501941355366,1.0874356898976694,3.0285227231804117,-90.0723501006395,0.0,-0.006361636999361114,-157.19224471632504,-0.3975170737896899,-1.0145267576699555
 0.3708916629548031,0.2063409384740687,1.10431334163747,3.027690229282069,-90.07459714925166,0.0,-0.006351661974187244,-157.43910870319255,-0.4030991534042222,-1.0013720017778762
 0.37636785366656267,0.21247914191036252,1.1208892749320472,3.026909427931715,-90.07683420944369,0.0,-0.0063409563335568,-157.7049182168197,-0.40850662619086797,-0.9874515098668399
 0.3817501217631225,0.2185997331992381,1.1371769631445232,3.0261755676731505,-90.07906108101669,0.0,-0.006329504123771572,-157.99025965467393,-0.4137422241040563,-0.9727493724318244
 0.38704247468659736,0.22470281581728785,1.1531888946745825,3.025484460614202,-90.08127756252412,0.0,-0.006317298656735274,-158.29550799119437,-0.4188083333611098,-0.957250835367028
 0.3922486398879321,0.2307884932408988,1.1689366718617966,3.024832401241637,-90.08348345121267,0.0,-0.006304333198388956,-158.62105769656108,-0.4237070095239769,-0.9409375180048328
 0.39737209174462357,0.23685686894624614,1.1844310974488366,3.0242160989184637,-90.08567854309666,0.0,-0.006290591053635827,-158.96757418716982,-0.42844003327975844,-0.9237958876494696
 0.4024160752333318,0.2429080464092977,1.1996822504669404,3.023632621368821,-90.0878626329668,0.0,-0.006276065070562017,-159.33550540935528,-0.43300892539281083,-0.9058102833366918
 0.40738362682350765,0.2489421291058123,1.2146995530852587,3.02307934718129,-90.09003551437407,0.0,-0.0062607429690401525,-159.72545190643916,-0.4374149654645381,-0.8869641294598593
 0.4122775929810222,0.25495922051133796,1.229491829706795,3.0225539256791123,-90.09219697972375,0.0,-0.00624463266890781,-160.1375217759447,-0.44165923508776395,-0.8672453970097226
