# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.40321666553042507,0.3557136821454898,1.0532289383842788,-3.474261062534288,87.19341430811664,0.0,4.608422960078343,0.21699397140035948,268.62880113602677,900.340668294266
 0.4102087374852912,0.36292254674920754,1.031005494544536,-3.1783774513756935,89.11406590842138,0.0,4.802150949800589,0.20824001795310607,274.6899077558939,866.8541541036299
 0.4172216745929326,0.37001111145292764,1.010784011736866,-2.883454178654516,91.0810811925493,0.0,4.9882617287495306,0.20047063574001406,280.4838049930075,826.1727074096328
 0.4242515505834874,0.3769888279754415,0.9925803146298638,-2.589476276887425,93.09130052039926,0.0,5.1640838513301,0.19364519027754215,285.953739518426,778.0982954418839
 0.4312941488759661,0.38386527371750323,0.9764074928717131,-2.296428262197319,95.14099605226642,0.0,5.326900925924329,0.18772641239361496,291.0425168018141,722.5709989483222
 0.4383449868290528,0.39065012259134085,0.9622755364654736,-2.0042945959427265,97.2258857217974,0.0,5.474039307642775,0.18268045656957824,295.69388537971855,659.6901827630588
 0.4453993471890256,0.39735311226275627,0.9501909924319918,-1.7130602091226985,99.3411643134084,0.0,5.6029646091563725,0.17847694386036253,299.854059570493,589.7308867831202
 0.45245231639309463,0.40398400819909497,0.9401566552301328,-1.4227110471530036,101.48155225935395,0.0,5.711381495156981,0.17508898693739147,303.4733151409048,513.153462845652
 0.45949882902822375,0.41055256506501947,0.9321713031745865,-1.13323461817648,103.64136177200076,0.0,5.797330151469465,0.1724931949488037,306.5075767947219,430.6047276053033
 0.46653371739442906,0.4170684861441416,0.9262294922011522,-0.8446205062724181,105.81457882913121,0.0,5.859272354360717,0.17066965648998345,308.91990661433994,342.9094669371795
 0.47355176480872174,0.4235413815773097,0.9223214166358642,-0.5568608096504185,107.99495843276647,0.0,5.896160382624581,0.1696018993897968,310.68180006803203,251.05180254323992
 0.48054776104212626,0.42998072628786405,0.9204328441184304,-0.2699504765906289,110.17612958404865,0.0,5.907483138836515,0.1692768267802371,311.7742032031876,156.1469015577139
